emp_id,item_code,sales_year,sales_week,quantity
EMP234,ESP_006,2020,W9,5
EMP234,ESP_006,2020,W10,5
EMP234,ESP_006,2020,W11,5
EMP234,ESP_006,2020,W12,4
EMP234,ESP_006,2020,W13,5
EMP234,ESP_006,2020,W14,4
EMP234,ESP_006,2020,W15,4
EMP234,ESP_006,2020,W16,5
EMP234,ESP_006,2020,W17,6
EMP234,ESP_006,2020,W18,5
EMP234,ESP_006,2020,W19,2
EMP234,ESP_006,2020,W20,4
EMP234,ESP_006,2020,W21,7
EMP234,ESP_006,2020,W22,9
EMP234,ESP_006,2020,W23,9
EMP234,ESP_006,2020,W24,9
EMP234,ESP_006,2020,W25,10
EMP234,ESP_006,2020,W26,2
EMP234,ESP_006,2020,W27,5
EMP234,ESP_006,2020,W28,5
EMP234,ESP_006,2020,W29,3
EMP234,ESP_006,2020,W30,7
EMP234,ESP_006,2020,W31,6
EMP234,ESP_006,2020,W32,6
EMP234,ESP_006,2020,W33,6
EMP234,ESP_006,2020,W34,2
EMP234,ESP_006,2020,W35,5
EMP234,ESP_006,2020,W36,4
EMP234,ESP_006,2020,W37,5
EMP234,ESP_006,2020,W38,2
EMP234,ESP_006,2020,W39,4
EMP234,ESP_006,2020,W40,4
EMP234,ESP_006,2020,W41,4
EMP234,ESP_006,2020,W42,3
EMP234,ESP_006,2020,W43,5
EMP234,ESP_006,2020,W44,3
EMP234,ESP_006,2020,W45,3
EMP234,ESP_006,2020,W46,5
EMP234,ESP_006,2020,W47,5
EMP234,ESP_006,2020,W48,6
EMP234,ESP_006,2020,W49,6
EMP234,ESP_006,2020,W50,6
EMP234,ESP_006,2020,W51,9
EMP244,ESP_006,2019,W0,12
EMP244,ESP_006,2019,W1,15
EMP244,ESP_006,2019,W2,8
EMP244,ESP_006,2019,W3,13
EMP244,ESP_006,2019,W4,13
EMP244,ESP_006,2019,W5,13
EMP244,ESP_006,2019,W6,14
EMP244,ESP_006,2019,W7,12
EMP244,ESP_006,2019,W8,9
EMP244,ESP_006,2019,W9,12
EMP244,ESP_006,2019,W10,10
EMP244,ESP_006,2019,W11,8
EMP244,ESP_006,2019,W12,12
EMP244,ESP_006,2019,W13,10
EMP244,ESP_006,2019,W14,5
EMP244,ESP_006,2019,W15,11
EMP244,ESP_006,2019,W16,11
EMP244,ESP_006,2019,W17,9
EMP244,ESP_006,2019,W18,12
EMP244,ESP_006,2019,W19,11
EMP244,ESP_006,2019,W20,16
EMP244,ESP_006,2019,W21,10
EMP244,ESP_006,2019,W22,10
EMP244,ESP_006,2019,W23,12
EMP244,ESP_006,2019,W24,10
EMP244,ESP_006,2019,W25,10
EMP244,ESP_006,2019,W26,8
EMP244,ESP_006,2019,W27,14
EMP244,ESP_006,2019,W28,12
EMP244,ESP_006,2019,W29,13
EMP244,ESP_006,2019,W30,14
EMP244,ESP_006,2019,W31,10
EMP244,ESP_006,2019,W32,23
EMP244,ESP_006,2019,W33,16
EMP244,ESP_006,2019,W34,12
EMP244,ESP_006,2019,W35,15
EMP244,ESP_006,2019,W36,11
EMP244,ESP_006,2019,W37,12
EMP244,ESP_006,2019,W38,10
EMP244,ESP_006,2019,W39,8
EMP244,ESP_006,2019,W40,8
EMP244,ESP_006,2019,W41,12
EMP244,ESP_006,2019,W42,11
EMP244,ESP_006,2019,W43,12
EMP244,ESP_006,2019,W44,14
EMP244,ESP_006,2019,W45,11
EMP244,ESP_006,2019,W46,10
EMP244,ESP_006,2019,W47,12
EMP244,ESP_006,2019,W48,10
EMP244,ESP_006,2019,W49,14
EMP244,ESP_006,2019,W50,12
EMP244,ESP_006,2019,W51,8
EMP244,ESP_006,2020,W0,10
EMP244,ESP_006,2020,W1,13
EMP244,ESP_006,2020,W2,18
EMP244,ESP_006,2020,W3,11
EMP244,ESP_006,2020,W4,14
EMP244,ESP_006,2020,W5,11
EMP244,ESP_006,2020,W6,14
EMP244,ESP_006,2020,W7,16
EMP244,ESP_006,2020,W8,13
EMP244,ESP_006,2020,W9,11
EMP244,ESP_006,2020,W10,8
EMP244,ESP_006,2020,W11,9
EMP244,ESP_006,2020,W12,11
EMP244,ESP_006,2020,W13,10
EMP244,ESP_006,2020,W14,10
EMP244,ESP_006,2020,W15,13
EMP244,ESP_006,2020,W16,12
EMP244,ESP_006,2020,W17,13
EMP244,ESP_006,2020,W18,12
EMP244,ESP_006,2020,W19,12
EMP244,ESP_006,2020,W20,9
EMP244,ESP_006,2020,W21,7
EMP244,ESP_006,2020,W22,13
EMP244,ESP_006,2020,W23,9
EMP244,ESP_006,2020,W24,13
EMP244,ESP_006,2020,W25,7
EMP244,ESP_006,2020,W26,9
EMP244,ESP_006,2020,W27,9
EMP244,ESP_006,2020,W28,12
EMP244,ESP_006,2020,W29,13
EMP244,ESP_006,2020,W30,16
EMP244,ESP_006,2020,W31,15
EMP244,ESP_006,2020,W32,15
EMP244,ESP_006,2020,W33,11
EMP244,ESP_006,2020,W34,8
EMP244,ESP_006,2020,W35,14
EMP244,ESP_006,2020,W36,12
EMP244,ESP_006,2020,W37,11
EMP244,ESP_006,2020,W38,9
EMP244,ESP_006,2020,W39,8
EMP244,ESP_006,2020,W40,13
EMP244,ESP_006,2020,W41,10
EMP244,ESP_006,2020,W42,11
EMP244,ESP_006,2020,W43,14
EMP244,ESP_006,2020,W44,14
EMP244,ESP_006,2020,W45,7
EMP244,ESP_006,2020,W46,11
EMP244,ESP_006,2020,W47,11
EMP244,ESP_006,2020,W48,11
EMP244,ESP_006,2020,W49,8
EMP244,ESP_006,2020,W50,7
EMP244,ESP_006,2020,W51,10
EMP256,ESP_006,2019,W0,3
EMP256,ESP_006,2019,W1,2
EMP256,ESP_006,2019,W2,2
EMP256,ESP_006,2019,W3,4
EMP256,ESP_006,2019,W4,3
EMP256,ESP_006,2019,W5,3
EMP256,ESP_006,2019,W6,2
EMP256,ESP_006,2019,W7,2
EMP256,ESP_006,2019,W8,2
EMP256,ESP_006,2019,W9,3
EMP256,ESP_006,2019,W10,3
EMP256,ESP_006,2019,W11,4
EMP256,ESP_006,2019,W12,6
EMP256,ESP_006,2019,W13,3
EMP256,ESP_006,2019,W14,4
EMP256,ESP_006,2019,W15,3
EMP256,ESP_006,2019,W16,3
EMP256,ESP_006,2019,W17,3
EMP256,ESP_006,2019,W18,3
EMP256,ESP_006,2019,W19,5
EMP256,ESP_006,2019,W20,2
EMP256,ESP_006,2019,W21,3
EMP256,ESP_006,2019,W22,4
EMP256,ESP_006,2019,W23,5
EMP256,ESP_006,2019,W24,5
EMP256,ESP_006,2019,W25,7
EMP256,ESP_006,2019,W26,2
EMP256,ESP_006,2019,W27,2
EMP256,ESP_006,2019,W28,3
EMP256,ESP_006,2019,W29,1
EMP256,ESP_006,2019,W30,2
EMP256,ESP_006,2019,W31,3
EMP256,ESP_006,2019,W32,4
EMP256,ESP_006,2019,W33,3
EMP256,ESP_006,2019,W34,3
EMP256,ESP_006,2019,W35,2
EMP256,ESP_006,2019,W36,3
EMP256,ESP_006,2019,W37,5
EMP256,ESP_006,2019,W38,4
EMP256,ESP_006,2019,W39,3
EMP256,ESP_006,2019,W40,2
EMP256,ESP_006,2019,W41,2
EMP256,ESP_006,2019,W42,3
EMP256,ESP_006,2019,W43,3
EMP256,ESP_006,2019,W44,3
EMP256,ESP_006,2019,W45,3
EMP256,ESP_006,2019,W46,3
EMP256,ESP_006,2019,W47,3
EMP256,ESP_006,2019,W48,3
EMP256,ESP_006,2019,W49,3
EMP256,ESP_006,2019,W50,4
EMP256,ESP_006,2019,W51,5
EMP256,ESP_006,2020,W0,2
EMP256,ESP_006,2020,W1,3
EMP256,ESP_006,2020,W2,2
EMP256,ESP_006,2020,W3,3
EMP256,ESP_006,2020,W4,4
EMP256,ESP_006,2020,W5,3
EMP256,ESP_006,2020,W6,2
EMP256,ESP_006,2020,W7,3
EMP256,ESP_006,2020,W8,2
EMP256,ESP_006,2020,W9,1
EMP256,ESP_006,2020,W10,2
EMP256,ESP_006,2020,W11,2
EMP256,ESP_006,2020,W12,2
EMP256,ESP_006,2020,W13,2
EMP256,ESP_006,2020,W14,1
EMP256,ESP_006,2020,W15,2
EMP256,ESP_006,2020,W16,3
EMP256,ESP_006,2020,W17,3
EMP256,ESP_006,2020,W18,4
EMP256,ESP_006,2020,W19,4
EMP256,ESP_006,2020,W20,2
EMP256,ESP_006,2020,W21,4
EMP256,ESP_006,2020,W22,5
EMP256,ESP_006,2020,W23,4
EMP256,ESP_006,2020,W24,6
EMP256,ESP_006,2020,W25,7
EMP256,ESP_006,2020,W26,4
EMP256,ESP_006,2020,W27,1
EMP256,ESP_006,2020,W28,2
EMP256,ESP_006,2020,W29,4
EMP256,ESP_006,2020,W30,4
EMP256,ESP_006,2020,W31,8
EMP256,ESP_006,2020,W32,4
EMP256,ESP_006,2020,W33,4
EMP256,ESP_006,2020,W34,3
EMP256,ESP_006,2020,W35,3
EMP256,ESP_006,2020,W36,2
EMP256,ESP_006,2020,W37,3
EMP256,ESP_006,2020,W38,1
EMP256,ESP_006,2020,W39,3
EMP256,ESP_006,2020,W40,1
EMP256,ESP_006,2020,W41,2
EMP256,ESP_006,2020,W42,3
EMP256,ESP_006,2020,W43,2
EMP256,ESP_006,2020,W44,2
EMP256,ESP_006,2020,W45,2
EMP256,ESP_006,2020,W46,1
EMP256,ESP_006,2020,W47,1
EMP256,ESP_006,2020,W48,1
EMP256,ESP_006,2020,W49,2
EMP256,ESP_006,2020,W50,2
EMP256,ESP_006,2020,W51,2
EMP267,ESP_006,2019,W0,10
EMP267,ESP_006,2019,W1,14
EMP267,ESP_006,2019,W2,10
EMP267,ESP_006,2019,W3,13
EMP267,ESP_006,2019,W4,13
EMP267,ESP_006,2019,W5,12
EMP267,ESP_006,2019,W6,10
EMP267,ESP_006,2019,W7,14
EMP267,ESP_006,2019,W8,16
EMP267,ESP_006,2019,W9,15
EMP267,ESP_006,2019,W10,8
EMP267,ESP_006,2019,W11,10
EMP267,ESP_006,2019,W12,13
EMP267,ESP_006,2019,W13,15
EMP267,ESP_006,2019,W14,13
EMP267,ESP_006,2019,W15,14
EMP267,ESP_006,2019,W16,10
EMP267,ESP_006,2019,W17,10
EMP267,ESP_006,2019,W18,8
EMP267,ESP_006,2019,W19,8
EMP267,ESP_006,2019,W20,7
EMP267,ESP_006,2019,W21,12
EMP267,ESP_006,2019,W22,9
EMP267,ESP_006,2019,W23,10
EMP267,ESP_006,2019,W24,9
EMP267,ESP_006,2019,W25,6
EMP267,ESP_006,2019,W26,14
EMP267,ESP_006,2019,W27,13
EMP267,ESP_006,2019,W28,16
EMP267,ESP_006,2019,W29,15
EMP267,ESP_006,2019,W30,8
EMP267,ESP_006,2019,W31,14
EMP267,ESP_006,2019,W32,16
EMP267,ESP_006,2019,W33,12
EMP267,ESP_006,2019,W34,9
EMP267,ESP_006,2019,W35,11
EMP267,ESP_006,2019,W36,10
EMP267,ESP_006,2019,W37,10
EMP267,ESP_006,2019,W38,9
EMP267,ESP_006,2019,W39,6
EMP267,ESP_006,2019,W40,7
EMP267,ESP_006,2019,W41,6
EMP267,ESP_006,2019,W42,7
EMP267,ESP_006,2019,W43,6
EMP267,ESP_006,2019,W44,8
EMP267,ESP_006,2019,W45,6
EMP267,ESP_006,2019,W46,7
EMP267,ESP_006,2019,W47,8
EMP267,ESP_006,2019,W48,11
EMP267,ESP_006,2019,W49,8
EMP267,ESP_006,2019,W50,11
EMP267,ESP_006,2019,W51,4
EMP267,ESP_006,2020,W0,10
EMP267,ESP_006,2020,W1,8
EMP267,ESP_006,2020,W2,8
EMP267,ESP_006,2020,W3,7
EMP267,ESP_006,2020,W4,7
EMP267,ESP_006,2020,W5,8
EMP267,ESP_006,2020,W6,15
EMP267,ESP_006,2020,W7,18
EMP267,ESP_006,2020,W8,25
EMP267,ESP_006,2020,W9,16
EMP267,ESP_006,2020,W10,14
EMP267,ESP_006,2020,W11,11
EMP267,ESP_006,2020,W12,9
EMP267,ESP_006,2020,W13,6
EMP267,ESP_006,2020,W14,7
EMP267,ESP_006,2020,W15,11
EMP267,ESP_006,2020,W16,9
EMP267,ESP_006,2020,W17,8
EMP267,ESP_006,2020,W18,8
EMP267,ESP_006,2020,W19,7
EMP267,ESP_006,2020,W20,6
EMP267,ESP_006,2020,W21,9
EMP267,ESP_006,2020,W22,9
EMP267,ESP_006,2020,W23,9
EMP267,ESP_006,2020,W24,10
EMP267,ESP_006,2020,W25,12
EMP267,ESP_006,2020,W26,14
EMP267,ESP_006,2020,W27,17
EMP267,ESP_006,2020,W28,18
EMP267,ESP_006,2020,W29,14
EMP267,ESP_006,2020,W30,17
EMP267,ESP_006,2020,W31,10
EMP267,ESP_006,2020,W32,13
EMP267,ESP_006,2020,W33,10
EMP267,ESP_006,2020,W34,8
EMP267,ESP_006,2020,W35,7
EMP267,ESP_006,2020,W36,7
EMP267,ESP_006,2020,W37,8
EMP267,ESP_006,2020,W38,7
EMP267,ESP_006,2020,W39,8
EMP267,ESP_006,2020,W40,7
EMP267,ESP_006,2020,W41,6
EMP267,ESP_006,2020,W42,10
EMP267,ESP_006,2020,W43,9
EMP267,ESP_006,2020,W44,9
EMP267,ESP_006,2020,W45,10
EMP267,ESP_006,2020,W46,13
EMP267,ESP_006,2020,W47,11
EMP267,ESP_006,2020,W48,10
EMP267,ESP_006,2020,W49,9
EMP267,ESP_006,2020,W50,8
EMP267,ESP_006,2020,W51,6
EMP290,ESP_006,2019,W0,2
EMP290,ESP_006,2019,W1,3
EMP290,ESP_006,2019,W2,3
EMP290,ESP_006,2019,W3,2
EMP290,ESP_006,2019,W4,3
EMP290,ESP_006,2019,W5,2
EMP290,ESP_006,2019,W6,1
EMP290,ESP_006,2019,W7,1
EMP290,ESP_006,2019,W8,1
EMP290,ESP_006,2019,W9,2
EMP290,ESP_006,2019,W10,1
EMP290,ESP_006,2019,W11,1
EMP290,ESP_006,2019,W12,1
EMP290,ESP_006,2019,W13,1
EMP290,ESP_006,2019,W14,2
EMP290,ESP_006,2019,W15,1
EMP290,ESP_006,2019,W16,1
EMP290,ESP_006,2019,W17,2
EMP290,ESP_006,2019,W18,1
EMP290,ESP_006,2019,W19,2
EMP290,ESP_006,2019,W20,2
EMP290,ESP_006,2019,W21,3
EMP290,ESP_006,2019,W22,2
EMP290,ESP_006,2019,W23,1
EMP290,ESP_006,2019,W24,1
EMP290,ESP_006,2019,W25,2
EMP290,ESP_006,2019,W26,2
EMP290,ESP_006,2019,W27,3
EMP290,ESP_006,2019,W28,2
EMP290,ESP_006,2019,W29,3
EMP290,ESP_006,2019,W30,1
EMP290,ESP_006,2019,W31,3
EMP290,ESP_006,2019,W32,3
EMP290,ESP_006,2019,W33,3
EMP290,ESP_006,2019,W34,1
EMP290,ESP_006,2019,W35,2
EMP290,ESP_006,2019,W36,2
EMP290,ESP_006,2019,W37,2
EMP290,ESP_006,2019,W38,2
EMP290,ESP_006,2019,W39,1
EMP290,ESP_006,2019,W40,2
EMP290,ESP_006,2019,W41,2
EMP290,ESP_006,2019,W42,2
EMP290,ESP_006,2019,W43,1
EMP290,ESP_006,2019,W44,1
EMP290,ESP_006,2019,W45,2
EMP290,ESP_006,2019,W46,1
EMP290,ESP_006,2019,W47,3
EMP290,ESP_006,2019,W48,3
EMP290,ESP_006,2019,W49,1
EMP290,ESP_006,2019,W50,2
EMP290,ESP_006,2019,W51,2
EMP290,ESP_006,2020,W0,1
EMP290,ESP_006,2020,W1,2
EMP290,ESP_006,2020,W2,0
EMP290,ESP_006,2020,W3,1
EMP290,ESP_006,2020,W4,1
EMP290,ESP_006,2020,W5,1
EMP290,ESP_006,2020,W6,1
EMP290,ESP_006,2020,W7,1
EMP290,ESP_006,2020,W8,1
EMP290,ESP_006,2020,W9,2
EMP290,ESP_006,2020,W10,1
EMP290,ESP_006,2020,W11,2
EMP290,ESP_006,2020,W12,3
EMP290,ESP_006,2020,W13,2
EMP290,ESP_006,2020,W14,2
EMP290,ESP_006,2020,W15,2
EMP290,ESP_006,2020,W16,1
EMP290,ESP_006,2020,W17,1
EMP290,ESP_006,2020,W18,1
EMP290,ESP_006,2020,W19,2
EMP290,ESP_006,2020,W20,1
EMP290,ESP_006,2020,W21,1
EMP290,ESP_006,2020,W22,3
EMP290,ESP_006,2020,W23,3
EMP290,ESP_006,2020,W24,4
EMP290,ESP_006,2020,W25,4
EMP290,ESP_006,2020,W26,2
EMP290,ESP_006,2020,W27,2
EMP290,ESP_006,2020,W28,2
EMP290,ESP_006,2020,W29,2
EMP290,ESP_006,2020,W30,1
EMP290,ESP_006,2020,W31,2
EMP290,ESP_006,2020,W32,2
EMP290,ESP_006,2020,W33,2
EMP290,ESP_006,2020,W34,3
EMP290,ESP_006,2020,W35,1
EMP290,ESP_006,2020,W36,1
EMP290,ESP_006,2020,W37,1
EMP290,ESP_006,2020,W38,1
EMP290,ESP_006,2020,W39,0
EMP290,ESP_006,2020,W40,1
EMP290,ESP_006,2020,W41,1
EMP290,ESP_006,2020,W42,1
EMP290,ESP_006,2020,W43,1
EMP290,ESP_006,2020,W44,2
EMP290,ESP_006,2020,W45,1
EMP290,ESP_006,2020,W46,1
EMP290,ESP_006,2020,W47,1
EMP290,ESP_006,2020,W48,1
EMP290,ESP_006,2020,W49,2
EMP290,ESP_006,2020,W50,1
EMP290,ESP_006,2020,W51,2
EMP234,ESP_007,2019,W0,2
EMP234,ESP_007,2019,W1,2
EMP234,ESP_007,2019,W2,2
EMP234,ESP_007,2019,W3,2
EMP234,ESP_007,2019,W4,1
EMP234,ESP_007,2019,W5,3
EMP234,ESP_007,2019,W6,2
EMP234,ESP_007,2019,W7,1
EMP234,ESP_007,2019,W8,1
EMP234,ESP_007,2019,W9,1
EMP234,ESP_007,2019,W10,1
EMP234,ESP_007,2019,W11,0
EMP234,ESP_007,2019,W12,0
EMP234,ESP_007,2019,W13,0
EMP234,ESP_007,2019,W14,0
EMP234,ESP_007,2019,W15,1
EMP234,ESP_007,2019,W16,2
EMP234,ESP_007,2019,W17,1
EMP234,ESP_007,2019,W18,1
EMP234,ESP_007,2019,W19,1
EMP234,ESP_007,2019,W20,1
EMP234,ESP_007,2019,W21,2
EMP234,ESP_007,2019,W22,2
EMP234,ESP_007,2019,W23,3
EMP234,ESP_007,2019,W24,6
EMP234,ESP_007,2019,W25,4
EMP234,ESP_007,2019,W26,2
EMP234,ESP_007,2019,W27,2
EMP234,ESP_007,2019,W28,2
EMP234,ESP_007,2019,W29,3
EMP234,ESP_007,2019,W30,4
EMP234,ESP_007,2019,W31,3
EMP234,ESP_007,2019,W32,3
EMP234,ESP_007,2019,W33,4
EMP234,ESP_007,2019,W34,5
EMP234,ESP_007,2019,W35,3
EMP234,ESP_007,2019,W36,4
EMP234,ESP_007,2019,W37,3
EMP234,ESP_007,2019,W38,2
EMP234,ESP_007,2019,W39,2
EMP234,ESP_007,2019,W40,1
EMP234,ESP_007,2019,W41,1
EMP234,ESP_007,2019,W42,1
EMP234,ESP_007,2019,W43,1
EMP234,ESP_007,2019,W44,0
EMP234,ESP_007,2019,W45,0
EMP234,ESP_007,2019,W46,0
EMP234,ESP_007,2019,W47,0
EMP234,ESP_007,2019,W48,0
EMP234,ESP_007,2019,W49,0
EMP234,ESP_007,2019,W50,0
EMP234,ESP_007,2019,W51,0
EMP234,ESP_007,2020,W0,0
EMP234,ESP_007,2020,W1,0
EMP234,ESP_007,2020,W2,0
EMP234,ESP_007,2020,W3,0
EMP234,ESP_007,2020,W4,1
EMP234,ESP_007,2020,W5,1
EMP234,ESP_007,2020,W6,2
EMP234,ESP_007,2020,W7,1
EMP234,ESP_007,2020,W8,2
EMP234,ESP_007,2020,W9,2
EMP234,ESP_007,2020,W10,1
EMP234,ESP_007,2020,W11,1
EMP234,ESP_007,2020,W12,0
EMP234,ESP_007,2020,W13,1
EMP234,ESP_007,2020,W14,1
EMP234,ESP_007,2020,W15,2
EMP234,ESP_007,2020,W16,3
EMP234,ESP_007,2020,W17,3
EMP234,ESP_007,2020,W18,3
EMP234,ESP_007,2020,W19,2
EMP234,ESP_007,2020,W20,3
EMP234,ESP_007,2020,W21,3
EMP234,ESP_007,2020,W22,4
EMP234,ESP_007,2020,W23,6
EMP234,ESP_007,2020,W24,5
EMP234,ESP_007,2020,W25,5
EMP234,ESP_007,2020,W26,3
EMP234,ESP_007,2020,W27,4
EMP234,ESP_007,2020,W28,3
EMP234,ESP_007,2020,W29,2
EMP234,ESP_007,2020,W30,4
EMP234,ESP_007,2020,W31,4
EMP234,ESP_007,2020,W32,2
EMP234,ESP_007,2020,W33,2
EMP234,ESP_007,2020,W34,3
EMP234,ESP_007,2020,W35,2
EMP234,ESP_007,2020,W36,2
EMP234,ESP_007,2020,W37,2
EMP234,ESP_007,2020,W38,2
EMP234,ESP_007,2020,W39,2
EMP234,ESP_007,2020,W40,2
EMP234,ESP_007,2020,W41,1
EMP234,ESP_007,2020,W42,2
EMP234,ESP_007,2020,W43,1
EMP234,ESP_007,2020,W44,1
EMP234,ESP_007,2020,W45,2
EMP234,ESP_007,2020,W46,1
EMP234,ESP_007,2020,W47,2
EMP234,ESP_007,2020,W48,2
EMP234,ESP_007,2020,W49,2
EMP234,ESP_007,2020,W50,2
EMP234,ESP_007,2020,W51,2
EMP244,ESP_007,2019,W0,6
EMP244,ESP_007,2019,W1,5
EMP244,ESP_007,2019,W2,7
EMP244,ESP_007,2019,W3,6
EMP244,ESP_007,2019,W4,7
EMP244,ESP_007,2019,W5,6
EMP244,ESP_007,2019,W6,7
EMP244,ESP_007,2019,W7,8
EMP244,ESP_007,2019,W8,7
EMP244,ESP_007,2019,W9,6
EMP244,ESP_007,2019,W10,5
EMP244,ESP_007,2019,W11,4
EMP244,ESP_007,2019,W12,2
EMP244,ESP_007,2019,W13,3
EMP244,ESP_007,2019,W14,3
EMP244,ESP_007,2019,W15,4
EMP244,ESP_007,2019,W16,3
EMP244,ESP_007,2019,W17,4
EMP244,ESP_007,2019,W18,5
EMP244,ESP_007,2019,W19,4
EMP244,ESP_007,2019,W20,4
EMP244,ESP_007,2019,W21,6
EMP244,ESP_007,2019,W22,6
EMP244,ESP_007,2019,W23,8
EMP244,ESP_007,2019,W24,7
EMP244,ESP_007,2019,W25,8
EMP244,ESP_007,2019,W26,5
EMP244,ESP_007,2019,W27,6
EMP244,ESP_007,2019,W28,8
EMP244,ESP_007,2019,W29,9
EMP244,ESP_007,2019,W30,7
EMP244,ESP_007,2019,W31,5
EMP244,ESP_007,2019,W32,10
EMP244,ESP_007,2019,W33,5
EMP244,ESP_007,2019,W34,8
EMP244,ESP_007,2019,W35,5
EMP244,ESP_007,2019,W36,4
EMP244,ESP_007,2019,W37,5
EMP244,ESP_007,2019,W38,5
EMP244,ESP_007,2019,W39,7
EMP244,ESP_007,2019,W40,4
EMP244,ESP_007,2019,W41,7
EMP244,ESP_007,2019,W42,3
EMP244,ESP_007,2019,W43,7
EMP244,ESP_007,2019,W44,4
EMP244,ESP_007,2019,W45,6
EMP244,ESP_007,2019,W46,6
EMP244,ESP_007,2019,W47,6
EMP244,ESP_007,2019,W48,5
EMP244,ESP_007,2019,W49,4
EMP244,ESP_007,2019,W50,5
EMP244,ESP_007,2019,W51,3
EMP244,ESP_007,2020,W0,5
EMP244,ESP_007,2020,W1,5
EMP244,ESP_007,2020,W2,8
EMP244,ESP_007,2020,W3,8
EMP244,ESP_007,2020,W4,6
EMP244,ESP_007,2020,W5,5
EMP244,ESP_007,2020,W6,7
EMP244,ESP_007,2020,W7,8
EMP244,ESP_007,2020,W8,8
EMP244,ESP_007,2020,W9,5
EMP244,ESP_007,2020,W10,6
EMP244,ESP_007,2020,W11,6
EMP244,ESP_007,2020,W12,3
EMP244,ESP_007,2020,W13,3
EMP244,ESP_007,2020,W14,3
EMP244,ESP_007,2020,W15,4
EMP244,ESP_007,2020,W16,5
EMP244,ESP_007,2020,W17,4
EMP244,ESP_007,2020,W18,4
EMP244,ESP_007,2020,W19,4
EMP244,ESP_007,2020,W20,5
EMP244,ESP_007,2020,W21,5
EMP244,ESP_007,2020,W22,4
EMP244,ESP_007,2020,W23,6
EMP244,ESP_007,2020,W24,8
EMP244,ESP_007,2020,W25,5
EMP244,ESP_007,2020,W26,6
EMP244,ESP_007,2020,W27,6
EMP244,ESP_007,2020,W28,7
EMP244,ESP_007,2020,W29,6
EMP244,ESP_007,2020,W30,7
EMP244,ESP_007,2020,W31,13
EMP244,ESP_007,2020,W32,9
EMP244,ESP_007,2020,W33,7
EMP244,ESP_007,2020,W34,8
EMP244,ESP_007,2020,W35,4
EMP244,ESP_007,2020,W36,6
EMP244,ESP_007,2020,W37,5
EMP244,ESP_007,2020,W38,6
EMP244,ESP_007,2020,W39,4
EMP244,ESP_007,2020,W40,4
EMP244,ESP_007,2020,W41,5
EMP244,ESP_007,2020,W42,6
EMP244,ESP_007,2020,W43,6
EMP244,ESP_007,2020,W44,5
EMP244,ESP_007,2020,W45,6
EMP244,ESP_007,2020,W46,6
EMP244,ESP_007,2020,W47,4
EMP244,ESP_007,2020,W48,4
EMP244,ESP_007,2020,W49,7
EMP244,ESP_007,2020,W50,3
EMP244,ESP_007,2020,W51,4
EMP256,ESP_007,2019,W0,2
EMP256,ESP_007,2019,W1,2
EMP256,ESP_007,2019,W2,2
EMP256,ESP_007,2019,W3,3
EMP256,ESP_007,2019,W4,2
EMP256,ESP_007,2019,W5,3
EMP256,ESP_007,2019,W6,1
EMP256,ESP_007,2019,W7,2
EMP256,ESP_007,2019,W8,1
EMP256,ESP_007,2019,W9,1
EMP256,ESP_007,2019,W10,2
EMP256,ESP_007,2019,W11,2
EMP256,ESP_007,2019,W12,4
EMP256,ESP_007,2019,W13,2
EMP256,ESP_007,2019,W14,2
EMP256,ESP_007,2019,W15,1
EMP256,ESP_007,2019,W16,1
EMP256,ESP_007,2019,W17,1
EMP256,ESP_007,2019,W18,1
EMP256,ESP_007,2019,W19,1
EMP256,ESP_007,2019,W20,1
EMP256,ESP_007,2019,W21,1
EMP256,ESP_007,2019,W22,2
EMP256,ESP_007,2019,W23,2
EMP256,ESP_007,2019,W24,2
EMP256,ESP_007,2019,W25,3
EMP256,ESP_007,2019,W26,2
EMP256,ESP_007,2019,W27,3
EMP256,ESP_007,2019,W28,1
EMP256,ESP_007,2019,W29,3
EMP256,ESP_007,2019,W30,2
EMP256,ESP_007,2019,W31,1
EMP256,ESP_007,2019,W32,3
EMP256,ESP_007,2019,W33,2
EMP256,ESP_007,2019,W34,4
EMP256,ESP_007,2019,W35,2
EMP256,ESP_007,2019,W36,1
EMP256,ESP_007,2019,W37,1
EMP256,ESP_007,2019,W38,2
EMP256,ESP_007,2019,W39,1
EMP256,ESP_007,2019,W40,1
EMP256,ESP_007,2019,W41,1
EMP256,ESP_007,2019,W42,1
EMP256,ESP_007,2019,W43,1
EMP256,ESP_007,2019,W44,1
EMP256,ESP_007,2019,W45,1
EMP256,ESP_007,2019,W46,1
EMP256,ESP_007,2019,W47,1
EMP256,ESP_007,2019,W48,1
EMP256,ESP_007,2019,W49,2
EMP256,ESP_007,2019,W50,2
EMP256,ESP_007,2019,W51,1
EMP256,ESP_007,2020,W0,2
EMP256,ESP_007,2020,W1,2
EMP256,ESP_007,2020,W2,1
EMP256,ESP_007,2020,W3,2
EMP256,ESP_007,2020,W4,2
EMP256,ESP_007,2020,W5,2
EMP256,ESP_007,2020,W6,1
EMP256,ESP_007,2020,W7,1
EMP256,ESP_007,2020,W8,1
EMP256,ESP_007,2020,W9,1
EMP256,ESP_007,2020,W10,1
EMP256,ESP_007,2020,W11,1
EMP256,ESP_007,2020,W12,1
EMP256,ESP_007,2020,W13,1
EMP256,ESP_007,2020,W14,2
EMP256,ESP_007,2020,W15,1
